5
24
3072
0.550000
0.001000
0.000020
2,19.458046,42.068821,-4.702579,3.764616
3,12.633625,45.842167,-36.761356,-59.244350
3,13.323375,45.147793,-34.033646,-57.936260
4,10.588333,44.049931,-12.984687,-35.896328
4,12.678239,31.146868,1.488242,-1.064656
0,12.438195,45.312881,-28.243397,-51.105217
1,19.111074,43.683178,-3.425539,4.158450
1,18.446724,42.634418,-3.746396,3.775149
2,20.335970,42.834507,-3.409173,4.446645
2,14.605210,47.302666,31.725969,-43.148724
3,5.709658,35.433159,6.950726,-5.321905
3,12.223157,44.233528,-38.286106,-53.094524
4,10.988671,19.180239,-0.000002,-0.000001
4,11.768863,43.160763,-55.841766,-48.528519
0,12.200789,45.076225,-29.956888,-59.025612
1,2.880480,37.059227,7.227182,-4.116834
1,19.586184,43.216698,-3.768554,3.100425
2,3.125129,36.339947,8.434959,-4.805221
2,20.219938,42.801464,-3.708523,3.847392
3,11.878738,44.053761,-29.697559,-43.743496
3,12.652349,44.542191,-32.861832,-54.714115
4,11.854081,47.139618,-7.745079,-67.057823
4,6.473216,39.466782,4.754549,-7.560654
0,12.321583,45.281128,-44.639797,-47.721916
1,30.928614,15.965253,0.022899,-2.402734
1,2.042774,37.112934,7.845219,-4.840030
2,3.728426,37.852348,8.279244,-2.094373
2,20.315737,43.843681,-3.926469,4.519996
3,10.956567,45.794647,-42.976818,-50.668232
3,13.165911,45.504982,-33.760670,-54.539326
4,8.751884,35.855640,8.093668,-8.933256
4,25.816196,10.951970,-2.315927,-4.393278
0,11.737910,44.851532,-45.328266,-45.610126
1,19.784168,43.614162,-3.649120,4.598768
1,19.412365,43.703243,-3.567690,4.782721
2,14.022653,46.992992,-50.417850,-25.930277
2,15.372637,47.761433,-19.906466,45.023838
3,11.377573,44.517071,-32.927582,-57.515259
3,5.268692,36.394978,4.704559,-7.153915
4,11.470948,47.074986,-17.838507,-31.919329
4,21.294754,46.571667,7.684628,-0.286322
0,11.817372,45.479099,-43.484005,-51.136620
1,19.647936,43.001194,-3.672866,4.129432
1,18.905846,43.559265,-4.199169,3.702773
2,20.125431,42.575897,-3.822192,4.291490
2,17.797188,42.451553,-2.844451,3.193037
3,11.450289,44.565453,-50.224659,-52.023190
3,11.160079,45.770893,-41.831020,-54.029552
4,11.665652,43.549187,-41.314404,-59.887741
4,6.302775,34.979443,7.414589,-5.311122
0,12.186712,44.899300,-34.601528,-57.770359
1,3.373282,37.091400,7.684082,-4.432712
1,18.525259,43.214359,-3.081885,3.179044
2,13.553338,1.132675,43.969734,75.768692
2,17.993439,42.165695,-3.328358,3.779753
3,13.085670,44.596104,-32.087032,-55.553532
3,30.731058,18.513483,0.676794,-5.192325
4,1.188932,19.579910,0.000000,0.000000
4,23.792007,17.740047,1.883916,-0.902748
0,11.620129,45.252815,-35.911034,-47.781094
1,3.268051,37.223141,4.813297,-2.586906
1,18.951616,43.759708,-3.744584,3.226090
2,31.494678,15.006253,-0.317949,-4.134986
2,19.595325,42.217709,-3.948857,4.229991
3,12.535164,45.642910,-43.877346,-46.620327
3,12.077843,43.862923,-41.368557,-48.683613
4,41.189548,9.915229,0.000000,-0.000000
4,27.396835,12.188427,-2.334700,-3.160441
0,11.750051,45.144665,-29.498354,-47.585979
1,2.677989,37.690769,8.944916,-3.980579
1,18.705290,42.990398,-4.401539,4.268995
2,19.585821,41.723400,-2.668026,4.075525
2,2.847910,35.976894,5.216091,-5.814466
3,13.166679,45.820297,-38.065777,-57.229931
3,12.652201,45.360973,-31.747667,-53.622395
4,12.026144,46.740860,-31.051416,-41.372429
4,12.810361,46.909828,23.789804,-48.370895
0,12.097808,45.055977,-34.346745,-59.558079
1,18.694590,43.202946,-3.931317,4.560207
1,18.836321,43.409027,-3.942952,4.083658
2,20.359650,42.960613,-3.750148,4.576890
2,19.514462,42.277424,-4.008619,4.394768
3,12.597065,45.975361,-30.858900,-53.197330
3,12.448272,44.317936,-29.097805,-42.558796
4,13.320585,46.005821,-45.775055,-35.986904
4,11.861410,40.107128,3.612550,-24.648628
0,12.421825,45.131100,-36.419983,-55.724861
1,19.493435,42.948093,-4.472618,4.550115
1,19.816521,43.700256,-4.391076,4.484480
2,18.249796,43.567200,-4.626671,4.458838
2,17.619562,43.110435,-3.063056,3.202737
3,11.434722,44.208736,-19.945156,-54.066456
3,11.298059,44.498627,-34.292809,-53.505840
4,7.763350,41.607082,-43.631050,-17.124088
4,9.750692,4.743156,-0.098083,0.156869
0,12.257620,45.366791,-37.767387,-56.910854
1,18.970608,43.516266,-4.169352,4.428585
1,2.427308,38.035702,8.845987,-4.151030
2,3.937755,36.619869,6.488998,-2.753027
2,3.454188,38.384308,7.489789,-5.274124
3,10.751538,45.381687,-39.934032,-64.478439
3,12.312402,46.054737,-30.912407,-46.270523
4,6.808926,35.617973,7.140401,-4.887442
4,10.479381,44.842381,-44.513683,-56.235943
0,11.860672,44.736702,-38.665676,-49.377548
1,30.285126,15.017150,-1.939839,-3.567381
1,19.523165,43.931820,-3.722031,3.598281
2,18.244329,44.057507,-4.870203,3.944665
2,18.062695,43.132278,-3.134190,3.196820
3,5.374855,35.791668,4.549688,-1.492607
3,5.567750,36.004959,10.305861,-6.774832
4,41.814785,46.994259,0.000000,-0.000001
4,10.301817,45.157784,-41.599586,-49.651623
0,11.862251,45.151829,-37.448887,-48.755211
1,13.741975,47.341408,-71.447479,-25.478226
1,18.458128,42.976856,-4.560099,4.752630
2,3.555103,37.851192,6.386403,-4.390280
2,1.407004,37.294712,7.054413,-2.657175
3,11.486934,46.270344,-43.517361,-50.388889
3,11.315057,45.733215,-35.790619,-46.939186
4,11.145253,43.508286,-35.026314,-56.463593
4,10.880618,46.533417,-37.154980,-62.160748
0,12.506872,45.490059,-42.236031,-54.113426
1,18.927864,42.559505,-3.491246,4.605033
1,19.347391,43.907223,-4.735758,3.737808
2,29.320097,15.867022,-1.972186,-3.315644
2,14.925252,46.779499,-36.233662,45.796116
3,12.903931,45.507637,-34.103397,-43.435009
3,11.099237,45.716221,-38.715137,-61.460968
4,13.029469,46.344563,-58.969597,-30.377865
4,18.989695,14.735950,-0.001881,0.000096
0,12.205597,45.299721,-46.519131,-59.200928
1,2.341558,36.744678,8.435669,-3.939023
1,18.490719,42.896061,-3.277689,5.013670
2,29.450954,15.081038,-1.095404,-4.799052
2,4.715174,33.810787,7.333580,-1.725380
3,10.756159,44.975948,-31.624668,-61.236946
3,11.220131,45.608913,-33.023968,-50.410355
4,8.293560,2.211905,-1.341513,8.729403
4,32.164433,0.739027,0.000000,-0.000000
0,12.504830,45.231552,-36.241657,-46.508533
1,19.608826,42.648117,-3.895812,4.326309
1,19.559116,42.900436,-4.306099,4.401648
2,12.905088,0.260452,-30.711048,1.084733
2,5.935666,37.853836,6.256022,-0.827674
3,18.525436,11.874707,-0.648327,0.220887
3,12.376730,46.105034,-39.338615,-41.194996
4,16.997671,14.478395,-0.272018,0.506702
4,13.024366,43.419716,-39.539032,-46.417614
0,11.735049,45.718319,-39.035374,-47.071270
1,2.216915,36.769299,8.619015,-2.699541
1,19.602909,43.885860,-4.124726,4.237079
2,20.077892,43.369583,-3.699444,4.426230
2,13.901466,47.025700,-35.313347,-1.402388
3,11.644517,45.918110,-27.535059,-46.768517
3,11.770114,46.250748,-42.738766,-48.796310
4,30.403250,1.721272,0.000000,-0.000000
4,28.339920,13.979076,1.922445,-1.487343
0,11.513741,45.062439,-34.135635,-51.113033
1,30.743687,16.001600,-1.007388,-4.547225
1,19.042187,43.638836,-3.880414,3.601521
2,3.282174,38.125050,4.446571,-3.824075
2,18.417366,42.254501,-3.104959,3.670368
3,13.225945,45.704266,-24.258781,-66.188377
3,11.010738,45.716900,-44.521351,-49.959396
4,14.387613,34.215286,8.949698,-4.344952
4,18.472565,45.682007,-4.424620,7.145772
0,12.172865,44.967247,-32.478825,-55.191254
1,2.819139,36.955681,8.072089,-5.653899
1,14.796975,0.207375,25.175573,74.975235
2,19.294273,41.932343,-3.121037,4.068568
2,20.489048,43.013893,-3.283958,3.965019
3,12.286599,46.147598,-41.094341,-48.983765
3,12.025603,45.961353,-34.037552,-47.704884
4,13.528076,44.046680,-44.249023,-53.545750
4,15.241136,2.189107,16.561661,54.223545
0,12.371769,45.503933,-36.712452,-54.122036
1,30.116714,15.085931,1.053421,-1.094195
1,19.257847,43.768974,-3.273129,4.107423
2,30.902655,16.549561,2.220433,-4.484818
2,18.773954,41.958965,-3.913057,4.900331
3,10.741340,45.282444,-46.373363,-59.047894
3,10.964705,44.817986,-46.714264,-55.178261
4,14.073887,45.431892,-41.654179,-68.790184
4,1.175673,11.317252,0.000000,0.000000
0,12.315349,45.343811,-33.334030,-50.526138
1,19.240950,42.946068,-3.843628,4.051421
1,3.122362,36.624233,8.732312,-3.993020
2,29.299906,15.449792,2.500105,-3.969736
2,14.523711,47.178440,-78.213303,-21.024305
3,12.793595,45.120502,-43.571842,-51.674404
3,10.741342,45.768421,-37.039288,-60.094635
4,26.627571,12.932735,-3.031890,-4.550856
4,10.728820,44.315849,-41.913239,-53.689224
0,11.941939,45.003258,-27.564474,-51.574780
1,2.164804,37.717602,7.967028,-2.889505
1,19.568529,42.982197,-3.892250,4.099502
2,15.510466,0.427905,-12.687623,73.511948
2,3.499277,37.707020,9.481716,-4.232499
3,12.498452,44.815193,-29.135571,-44.565075
3,10.856050,45.783199,-50.054508,-53.872433
4,8.210190,44.050694,-28.290545,-15.867908
4,13.515575,46.089977,-63.484245,-52.346779
0,12.468797,45.430447,-31.644691,-45.242580
1,19.070625,42.456650,-4.058082,4.397673
1,19.814695,43.385468,-3.431104,4.296013
2,19.381701,42.143532,-3.909766,4.714609
2,19.513369,41.854118,-2.503805,4.337704
3,11.765042,46.525341,-42.116314,-59.832737
3,12.736816,45.852551,-37.060604,-52.966381
4,13.925277,45.069054,-38.782730,-47.563866
4,8.548845,39.704090,4.287967,-15.762908
0,11.843904,44.925385,-45.438881,-52.538326
1,13.499985,47.808125,-5.644465,-20.133291
1,19.718721,43.678661,-3.849559,4.749748
2,3.105438,38.225834,6.590786,-3.369884
2,3.584162,36.877666,7.067788,-4.555216
3,11.342603,45.285969,-48.167324,-38.684692
3,11.043195,44.880848,-32.747776,-56.642490
4,11.660879,47.124779,-33.403763,-50.639893
4,10.576501,46.193451,-24.844933,-50.164856
0,11.863258,45.585907,-39.944920,-47.085098
1,19.633198,42.917747,-4.178789,3.844123
1,19.800804,42.964725,-3.864730,3.779448
2,30.799513,14.742540,-2.061255,-2.464762
2,15.046610,47.868408,-12.303356,32.844860
3,11.080658,44.715828,-40.460472,-53.161663
3,12.220784,44.534771,-34.571945,-55.029305
4,12.197309,29.200371,-0.295931,-1.282163
4,6.661009,35.186176,8.427264,-5.963732
0,12.109854,44.991779,-35.516548,-50.098789
1,1.927345,37.151222,9.156303,-0.554443
1,19.334379,43.654331,-3.585622,4.495886
2,19.694738,42.268188,-4.139883,4.128706
2,6.483016,37.769424,11.733854,-4.214995
3,12.478992,45.699848,-45.887371,-52.059784
3,11.684311,44.074917,-27.913731,-55.458897
4,4.485950,35.074436,5.379432,-4.927977
4,5.916558,35.103714,6.882894,-5.172697
0,18.453951,20.370651,-1.171004,-2.565910
1,30.634947,14.887828,-0.936673,-4.082273
1,18.542974,43.525093,-4.041081,3.258794
2,3.654144,36.743748,6.506922,-5.819905
2,20.269224,43.271126,-3.213668,3.457088
3,30.327883,18.167585,0.671047,-4.728179
3,11.946987,45.955860,-37.273426,-47.747757
4,46.096432,12.032169,-0.000000,-0.000000
4,11.792856,43.506489,-51.853580,-48.731964
0,12.081623,45.797817,-36.539555,-47.866074
1,19.430336,43.876778,-3.504492,5.143524
1,18.710512,43.489933,-4.822992,3.696877
2,20.632395,42.975830,-2.934012,5.031535
2,2.423306,36.018898,9.089817,-6.168830
3,13.122316,45.030075,-43.361649,-59.673309
3,11.706772,45.973309,-28.926407,-33.286564
4,6.112048,10.041041,-0.117423,-0.134200
4,13.643929,45.961071,-24.134781,-67.815430
0,14.449116,0.272492,-46.073292,-5.666217
1,2.320755,37.957024,6.933539,-4.122512
1,19.008980,42.589634,-3.351873,3.687720
2,1.609939,37.911629,10.163816,-4.910741
2,3.755244,37.134068,5.917537,-2.581681
3,11.362608,44.438278,-40.018734,-60.768929
3,12.623825,44.625755,-35.732731,-44.130466
4,8.008292,46.186451,4.344536,13.335697
4,10.885441,46.963917,-36.569397,-52.775314
0,11.602270,45.448429,-42.519958,-45.539783
1,19.098946,42.797222,-3.969985,4.441647
1,14.103715,47.877365,-36.282597,-57.105309
2,18.817818,41.830864,-4.367583,3.987798
2,17.885815,42.303055,-4.179561,3.607553
3,11.505527,45.829762,-49.447975,-47.647598
3,10.635550,45.132195,-42.295437,-81.702248
4,36.349312,17.958458,-0.000000,0.000000
4,24.922974,13.981733,-0.719946,0.152653
0,12.358346,45.151188,-32.534142,-45.530869
1,30.231894,16.078203,-1.069284,-3.478816
1,2.089749,37.402496,8.958728,-5.005677
2,29.089373,15.954723,-0.384463,-1.292791
2,17.972866,43.065121,-3.717606,3.154451
3,12.368013,44.435829,-41.667419,-58.121536
3,10.888645,44.750256,-27.522333,-58.647251
4,10.657607,44.211594,-22.914034,-50.659843
4,20.784071,7.624806,0.717537,1.532178
0,11.488863,44.944603,-33.499294,-52.735390
1,18.916636,42.390282,-3.883941,3.317010
1,3.461597,37.443375,7.803846,-6.230767
2,20.247644,42.916325,-4.128948,3.697176
2,3.570547,37.562191,6.051508,-3.643276
3,6.166551,37.242775,9.219433,-6.885960
3,11.726748,45.901920,-38.370533,-39.978546
4,10.519122,45.636478,-31.025354,-42.999043
4,11.539259,47.272511,-39.798725,-50.872253
0,12.503915,44.999855,-33.127590,-46.329224
1,30.115829,15.594346,-0.305421,-3.844211
1,19.514042,43.265591,-3.477511,3.967585
2,20.468302,42.877625,-3.889108,3.937074
2,1.662878,37.284393,10.228381,-6.256619
3,13.000515,45.748363,-31.911499,-43.317554
3,11.887468,44.362690,-37.417229,-38.263668
4,10.583609,46.499928,-57.642128,-57.284172
4,13.566506,43.848557,-41.226212,-49.229603
0,12.125812,44.928528,-42.985569,-48.350357
1,2.785595,37.795883,6.893634,-3.815169
1,3.250262,37.814960,8.151048,-4.825850
2,3.000724,38.593590,8.157079,-6.166578
2,29.616741,14.950013,-1.292450,-1.618586
3,11.312204,46.059628,-43.282310,-55.571930
3,11.422710,44.634861,-53.495621,-41.657681
4,21.243864,18.061083,-5.416763,-8.080726
4,13.694857,45.808777,-41.619907,-26.831905
0,12.202777,45.484673,-39.373043,-50.913620
1,30.328505,16.535545,2.160866,-0.901656
1,30.119421,15.429241,-0.727443,-3.908674
2,3.753720,37.335472,7.861100,-2.916420
2,20.291578,42.198887,-3.218916,4.556805
3,10.702911,44.792343,-40.269848,-59.895737
3,12.616826,46.060143,-26.497478,-48.745064
4,25.038248,22.661684,-2.419578,-4.379647
4,13.484761,46.339905,-39.320446,-41.497654
0,12.399905,44.946045,-32.906399,-53.666569
1,18.558277,43.686264,-4.072911,3.681978
1,18.832489,42.905785,-2.613858,4.249739
2,47.669468,38.861160,8.153027,-3.481577
2,19.295170,44.652424,-3.706137,4.437250
3,11.737118,46.418240,-30.502838,-51.365601
3,11.260273,44.901138,-40.058659,-57.626499
4,36.767246,0.089932,-0.000000,-0.000000
4,40.195145,16.637754,-0.106509,0.035012
0,11.864755,45.781349,-39.451488,-52.620720
1,30.462891,14.910829,-0.271278,-2.831860
1,30.807178,15.836366,-1.072367,-3.825402
2,30.094740,16.739292,-1.369592,-4.738610
2,31.370163,15.933025,0.003522,-5.796399
3,12.177725,46.425194,-48.760201,-37.081100
3,11.061183,45.107620,-41.139210,-56.310913
4,29.362875,18.394526,2.225306,-3.030344
4,16.459732,20.524542,-0.274624,0.040649
0,19.127741,43.207779,-3.949894,5.124381
1,30.449080,15.102025,-1.078631,-1.988557
1,3.357556,37.341980,9.243280,-3.712830
2,17.842432,43.948051,-3.947340,3.827389
2,3.602422,38.020622,6.033091,-5.139978
3,13.315209,45.033867,-32.158909,-55.104046
3,11.968978,43.863129,-30.441631,-54.401833
4,16.867897,0.289323,50.255981,-55.655663
4,13.448568,44.681385,-20.918810,-41.878048
0,19.243364,43.199158,-3.911587,4.313399
1,14.189826,47.406914,-64.722542,49.230232
1,2.836502,37.369572,8.211853,-4.398787
2,30.387005,14.641155,-2.803018,-3.168685
2,3.655420,37.694469,10.047805,-4.567048
3,12.748325,45.695515,-37.415123,-55.964855
3,10.887418,45.608898,-31.237791,-52.404236
4,13.811848,45.362602,-44.401329,-51.068932
4,10.361139,30.039766,0.377862,-4.199401
0,11.740876,45.206989,-35.889030,-46.898735
1,2.986306,36.820217,7.984364,-5.149252
1,18.844744,43.887672,-4.079014,3.976011
2,3.274322,36.439476,6.983400,-4.756723
2,20.252165,43.728561,-3.495970,4.284527
3,12.544665,46.121563,-30.454527,-45.506130
3,12.633981,46.165276,-35.222118,-45.380451
4,3.041931,34.625740,5.244303,-14.120230
4,28.020105,14.399682,3.353097,-3.950933
0,11.629520,45.191761,-32.349266,-47.190960
1,2.414980,36.641960,7.136381,-1.608043
1,2.593330,36.733150,6.832323,-5.313935
2,18.002125,43.944580,-3.204963,4.028874
2,18.197201,43.654541,-3.983695,4.151752
3,12.053190,45.893547,-29.550772,-48.133446
3,10.914131,45.279854,-34.894684,-51.195988
4,10.301892,44.605579,-39.209644,-50.497574
4,5.160782,36.940102,6.578367,0.857742
0,11.575015,45.588589,-41.587929,-50.281731
1,18.278259,43.389023,-3.299381,4.388304
1,18.806498,43.123295,-3.545970,4.015827
2,2.918341,36.136341,8.276869,-7.310246
2,1.932928,37.892147,6.103646,-7.164836
3,11.966967,44.369343,-32.217934,-36.284100
3,12.174301,44.304203,-43.417377,-47.183193
4,13.645496,45.094364,-34.200565,-26.082821
4,12.456263,43.169743,-64.026337,-56.990883
0,12.479317,45.173725,-38.423222,-52.155731
1,19.804615,42.736099,-3.311066,4.519734
1,18.840258,43.981647,-3.336468,3.586590
2,15.836035,42.351856,-0.712817,-1.455530
2,13.005435,47.607716,17.591717,-32.181736
3,12.723475,45.160667,-40.147285,-49.387619
3,11.343504,44.727879,-35.617241,-49.260281
4,10.076425,44.395718,-41.535351,-60.528606
4,3.913205,43.020187,-1.014323,-0.701453
0,11.800035,45.613785,-36.062801,-44.969063
1,19.688965,43.591946,-2.711665,5.121088
1,19.876541,43.612289,-3.790345,3.302502
2,19.271507,44.413658,-3.674116,3.727123
2,18.266249,42.094738,-3.935492,3.797924
3,5.100432,36.184212,3.362779,-5.964457
3,11.079513,45.640095,-34.327976,-49.484798
4,10.580993,44.343605,-26.018116,-41.463848
4,13.889083,44.358910,-48.539215,-47.630127
0,14.257874,0.334140,-74.971680,-51.703941
1,2.356393,37.391605,5.790936,-3.143542
1,19.120558,43.440273,-3.787377,3.734445
2,20.402306,43.979118,-3.144676,3.332215
2,17.998251,43.435043,-4.794445,3.508599
3,11.059803,45.561317,-30.785019,-48.955284
3,13.034991,45.277927,-41.754913,-44.442513
4,40.431694,18.623882,0.107185,0.089104
4,13.363319,46.168682,-47.644306,-21.900269
0,11.698192,45.104889,-42.893536,-46.724075
1,31.011822,15.619096,0.735301,-3.063864
1,2.476479,37.916767,5.662648,-4.350590
2,1.722499,38.307941,7.876693,-3.783567
2,20.060263,43.840710,-3.478953,3.409099
3,12.939725,45.850819,-36.075191,-39.354965
3,10.946998,44.898384,-32.405849,-45.377056
4,13.814896,45.701645,-32.057823,-21.017878
4,21.516155,42.162933,-1.435137,4.085534
0,12.031389,45.493183,-35.861134,-53.610252
1,19.232586,42.622227,-3.449757,4.441247
1,18.763308,43.854149,-4.475770,4.571222
2,40.655067,30.628351,-1.105893,-0.811532
2,18.658424,44.013474,-4.727795,4.245354
3,10.841531,45.029774,-30.272160,-56.563347
3,11.927812,46.022148,-33.745308,-50.480198
4,23.899569,1.466643,0.002948,0.001268
4,12.887206,46.699028,-23.292538,-80.233322
0,12.382151,45.265797,-38.935123,-40.808281
1,3.038658,37.686451,7.702960,-3.462026
1,29.970795,15.352807,0.155409,-3.808463
2,20.179596,43.099850,-3.808414,4.647285
2,18.715105,42.178314,-3.283746,3.282670
3,12.095122,44.574848,-28.452578,-49.340942
3,12.104341,44.440193,-29.779192,-44.161770
4,45.587242,22.410496,-0.171233,0.037330
4,12.604198,47.028484,-34.424129,-45.579857
0,11.995763,45.269199,-35.950882,-45.624001
1,19.104877,43.767281,-3.855088,4.104578
1,19.387154,43.359859,-3.463020,4.426792
2,18.455477,44.223705,-3.127869,3.292319
2,20.062710,42.469883,-3.616666,4.115783
3,11.753982,43.874123,-49.783398,-46.040962
3,18.727058,40.743008,-6.031820,2.991941
4,27.411921,5.695578,0.019566,-0.043467
4,11.298623,43.674778,-38.785686,-41.293209
0,19.244020,43.031551,-3.867424,3.586351
1,19.364906,43.035328,-4.135092,4.024768
1,13.702680,47.597744,-0.841865,-3.580609
2,19.243805,41.805981,-4.129238,4.304239
2,18.156113,43.087532,-3.980603,2.587781
3,12.291002,44.562511,-38.155834,-70.187500
3,12.958040,45.439613,-18.671421,-44.487247
4,10.540140,44.734325,-28.160370,-55.116909
4,12.238688,43.561726,-31.308290,-65.491394
0,12.298488,45.166706,-36.103882,-49.267342
1,19.696047,42.503098,-3.836113,3.978398
1,13.336353,47.971962,-3.204361,-39.914806
2,19.901722,42.171402,-3.531604,4.554095
2,19.645397,41.903587,-3.116988,5.392792
3,15.824856,0.873947,-64.059090,-43.217804
3,11.337153,45.966553,-43.788094,-49.445515
4,13.953955,44.574615,-42.558460,-50.547279
4,21.676651,42.665691,0.475763,5.953883
0,14.447698,47.969742,-18.403572,-20.372097
1,18.820898,43.606331,-4.149329,2.749650
1,19.590630,42.734760,-4.117150,4.145003
2,19.155340,42.113476,-3.592282,3.798086
2,20.112728,42.772396,-3.997217,4.484110
3,11.976077,44.050072,-39.006287,-50.096268
3,10.929851,44.990498,-34.791485,-44.391331
4,16.894821,29.036835,-0.068634,0.167005
4,1.891729,0.370899,-0.017927,1.287920
0,11.764883,45.084095,-37.158489,-47.566795
1,18.454441,43.544449,-4.720320,4.172257
1,14.369502,47.594788,-8.624409,-17.912369
2,18.067886,43.240318,-3.321451,3.999640
2,2.180892,38.079205,8.114383,-5.628728
3,12.945212,44.684338,-39.103825,-49.270195
3,12.842140,45.688198,-40.316933,-60.003792
4,6.566051,36.090565,6.418240,-5.144598
4,31.885326,17.787588,3.847860,-4.077566
0,12.375305,45.088043,-44.021744,-51.360806
1,30.301470,14.825391,0.813131,-3.111291
1,2.123350,37.198898,9.906246,-6.698817
2,20.257376,43.391777,-3.325529,4.031841
2,2.749794,38.637428,8.741508,-3.549207
3,10.968657,45.542133,-39.076744,-52.170238
3,12.603545,44.994808,-38.716869,-46.277462
4,12.916794,46.468872,-22.401588,-45.674965
4,13.818192,46.038475,-45.722420,-24.058746
0,11.972674,45.530540,-40.606678,-48.369839
1,13.863677,0.826499,-18.883507,-10.730598
1,1.815094,37.053223,9.280531,-3.474563
2,14.351458,1.184262,15.275241,35.825104
2,18.573732,43.960297,-4.855858,3.332883
3,11.316322,44.955284,-43.185005,-46.888851
3,5.461142,36.553543,3.301419,-4.972663
4,5.287972,35.099514,6.827041,-6.617376
4,2.229472,46.399372,-3.218684,0.202355
0,11.896729,44.963181,-39.484043,-48.981052
1,30.684940,15.710625,0.353124,-4.686147
1,19.611309,42.548164,-3.243879,4.426264
2,1.972634,36.023895,7.512241,-4.609144
2,20.181860,43.211929,-3.216028,3.751697
3,11.237569,45.747761,-35.593826,-37.904251
3,12.963470,44.422569,-44.456154,-58.266331
4,6.430828,36.971134,3.209250,-5.332844
4,17.725739,40.983948,-3.642303,6.548368
0,12.237959,45.181721,-38.940247,-56.596092
1,30.525352,15.740400,1.255046,-3.947991
1,19.369555,42.773132,-3.295922,3.562707
2,30.706121,16.952288,0.858987,-5.110635
2,31.625965,15.778972,2.175307,-2.954281
3,12.459135,44.231918,-47.692738,-53.060989
3,11.628559,44.245544,-52.267281,-50.291206
4,10.468099,44.954041,-30.575966,-48.596504
4,6.152843,35.369030,6.557096,-5.060912
0,12.017027,44.913502,-25.216063,-44.768429
1,3.046520,36.721527,8.628950,-4.350621
1,3.194298,37.687572,9.981830,-4.438942
2,18.977209,44.413475,-3.716313,4.689549
2,18.495173,43.897633,-4.351404,3.294888
3,12.516355,44.614868,-35.488575,-47.642689
3,12.809504,44.969063,-36.691719,-41.719906
4,10.526734,46.697842,-39.362709,-70.474510
4,12.302282,43.287521,-72.420578,-63.085056
0,12.280292,44.740906,-31.635595,-44.851662
1,19.230640,42.786346,-3.758652,4.031016
1,2.585581,36.959244,8.675726,-5.119715
2,30.437103,16.987349,0.424553,-2.796640
2,18.185314,42.515549,-4.361993,3.992144
3,30.783691,18.067829,-0.514425,-7.204546
3,12.453413,44.132519,-41.579456,-53.928658
4,12.836645,43.357700,-45.253994,-53.326450
4,29.069942,18.011030,2.549033,-7.837840
0,11.774951,45.370033,-37.415661,-50.534386
1,19.583197,43.792030,-4.780797,3.669172
1,19.149878,42.481083,-3.845981,3.841475
2,3.826196,37.659775,6.447653,-5.428314
2,43.023903,25.817114,0.095398,-0.241857
3,11.760614,44.314194,-29.923302,-40.535004
3,12.519001,46.332607,-37.761372,-50.307251
4,45.882568,1.364313,-0.000000,-0.000000
4,13.463181,44.391380,-22.175703,-31.702581
0,11.631973,45.131744,-36.719521,-51.088455
1,2.474288,36.746613,7.650263,-3.470367
1,2.352738,36.968967,7.806825,-3.147699
2,18.252823,42.422005,-4.045358,4.137840
2,2.971351,38.147675,7.264558,-4.562301
3,11.263171,45.670643,-39.359360,-46.662270
3,10.863014,44.841084,-29.029432,-51.443752
4,1.078226,39.331341,13.554543,-5.562790
4,12.154337,43.676746,-18.054596,-32.924099
0,11.854735,45.650784,-28.917284,-49.017868
1,19.929697,43.520409,-3.686374,3.784471
1,2.777983,37.466877,6.557154,-4.496326
2,2.270465,36.298618,8.211411,-4.694808
2,20.177576,42.687370,-4.207383,3.984110
3,11.002201,46.160595,-35.660152,-42.460445
3,12.659142,44.788136,-36.235523,-60.221325
4,8.124153,15.189608,-0.000000,0.000000
4,4.194625,34.912575,4.658139,3.454833
0,11.697613,45.534718,-38.956455,-44.731281
1,3.312896,37.461872,8.586465,-3.398594
1,2.659235,37.469521,6.739666,-5.497743
2,14.381301,47.106457,-52.714973,16.990423
2,19.744389,41.791241,-2.824103,4.855497
3,12.296969,44.643452,-31.438593,-47.585785
3,11.840073,44.304356,-37.008308,-49.837898
4,13.481938,44.835438,-50.914268,-35.423206
4,10.408022,45.749893,-22.045530,-59.798283
0,12.443488,45.247528,-41.308506,-55.321327
1,18.486740,43.294899,-4.233555,3.202749
1,2.265404,36.628490,8.846252,-5.092801
2,20.227257,42.346622,-3.709913,3.729788
2,19.221947,42.027802,-3.258448,3.829321
3,11.425701,44.866100,-39.174767,-51.496597
3,12.252481,44.070370,-37.465202,-44.154381
4,10.441135,44.526043,-28.419870,-46.583324
4,12.283366,43.700809,-20.943340,-50.201714
0,11.803880,44.685493,-39.870808,-50.655052
1,18.858351,43.331032,-3.663793,3.520791
1,18.859592,43.802097,-4.113093,4.220398
2,17.691824,43.628506,-3.036061,4.270377
2,2.115892,36.370094,8.108591,-5.007842
3,12.955427,45.219315,-47.322906,-46.920891
3,11.179010,45.680508,-36.808605,-49.561527
4,32.110935,13.721322,2.763151,-13.541864
4,11.899526,43.690445,-35.371128,-35.305378
0,11.675804,44.884148,-39.515877,-43.397121
1,2.564514,38.058990,10.107832,-4.542386
1,30.429388,15.432390,-1.269178,-1.879120
2,1.528112,38.115681,10.901201,-6.431382
2,17.636181,42.939396,-4.929526,3.274363
